Gene	neg.pval	neg.fdr	pos.pval	pos.fdr	lfc
P118_AAVS1_peg7_TtoC	0.996410011103603	0.999999449729043	0.0160912026472812	0.160328251140512	0.98111
P119_AAVS1_peg7_TtoG	0.989842103514246	0.999999449729043	0.0390584918851937	0.255000328567175	0.69089
P12_MYC_Codon_peg12	0.0222318870880414	0.277157525697583	0.9722028059155	0.999998990089494	-2.1393
P120_AAVS1_peg8_CtoA	0.998002435870405	0.999999449729043	0.0193391309469053	0.177027429437056	0.92578
P121_AAVS1_peg8_CtoT	0.921841883077101	0.999999449729043	0.272764008217966	0.819857834115541	0.3847
P122_AAVS1_peg8_CtoG	0.999184259073918	0.999999449729043	0.00360984647471288	0.0800896446677825	1.1548
P123_AAVS1_peg9_CtoA	0.996018259957244	0.999999449729043	0.0327581224726939	0.230395098702362	0.77048
P124_AAVS1_peg9_CtoT	0.879922058923422	0.999999449729043	0.294662069891048	0.853075775219096	0.22998
P125_AAVS1_peg9_CtoG	0.978943121968126	0.999999449729043	0.0505216127082428	0.295499154195442	0.90007
P126_AAVS1_peg10_TtoA	0.112288651512565	0.690074388872992	0.938461836711197	0.999998990089494	-0.53853
P127_AAVS1_peg10_TtoC	0.113862126252972	0.692818745021286	0.925939128566478	0.999998990089494	-0.4335
P128_AAVS1_peg10_TtoG	0.866503772275983	0.999999449729043	0.443246190488263	0.999998990089494	0.24074
P129_AAVS1_peg11_TtoA	0.481812980584395	0.999999449729043	0.712858741252098	0.999998990089494	-0.13301
P13_MYC_Codon_peg13	0.000581219077986261	0.0271719918958577	0.998595618832135	0.999998990089494	-5.098
P130_AAVS1_peg11_TtoC	0.504447509736782	0.999999449729043	0.731304881069169	0.999998990089494	-0.28353
P131_AAVS1_peg11_TtoG	0.7721080396003	0.999999449729043	0.509606528922487	0.999998990089494	0.081233
P132_AAVS1_peg12_CtoA	0.728924925551336	0.999999449729043	0.0876190658464255	0.416309826471764	0.084455
P133_AAVS1_peg12_CtoT	0.498864346222932	0.999999449729043	0.826076244635592	0.999998990089494	-0.22807
P134_AAVS1_peg12_CtoG	0.880233864351081	0.999999449729043	0.289846383940867	0.84313092573021	0.36377
P135_AAVS1_peg13_GtoA	0.954771934831265	0.999999449729043	0.194524532180521	0.676315040170788	0.41341
P136_AAVS1_peg13_GtoT	0.998687987287737	0.999999449729043	0.00717065380883989	0.105651250557755	1.4041
P137_AAVS1_peg13_GtoC	0.994745182984409	0.999999449729043	0.0206761413730161	0.180433793715187	0.83314
P138_AAVS1_peg14_CtoA	0.892059055038988	0.999999449729043	0.171483950428244	0.623196426342874	0.28304
P139_AAVS1_peg14_CtoT	0.974274653435525	0.999999449729043	0.0148877948433168	0.152848027058052	0.88156
P14_MYC_Codon_peg14	0.702249170702299	0.999999449729043	0.05032880034289	0.295499154195442	0.42895
P140_AAVS1_peg14_CtoG	0.959168110824828	0.999999449729043	0.154755407874143	0.581276410063855	0.70823
P141_AAVS1_peg15_CtoA	0.570880711543013	0.999999449729043	0.483823232187897	0.999998990089494	-0.37696
P142_AAVS1_peg15_CtoT	0.96208510781224	0.999999449729043	0.0229527500533154	0.188326214631315	1.1422
P143_AAVS1_peg15_CtoG	0.690121219292634	0.999999449729043	0.218708162491061	0.727778523111936	0.35653
P144_AAVS1_peg16_CtoA	0.979390671673572	0.999999449729043	0.0242512180025699	0.191234002200988	0.67874
P145_AAVS1_peg16_CtoT	0.982544762802523	0.999999449729043	0.110851999638364	0.481277835909182	0.69519
P146_AAVS1_peg16_CtoG	0.953237003016909	0.999999449729043	0.172001052767695	0.623196426342874	0.63294
P147_AAVS1_peg17_GtoA	0.463249243918533	0.999999449729043	0.733089189115194	0.999998990089494	-0.29289
P148_AAVS1_peg17_GtoT	0.0479784646425928	0.440709948163011	0.992211718035243	0.999998990089494	-1.287
P149_AAVS1_peg17_GtoC	0.225843425913095	0.990382058694277	0.905059953237551	0.999998990089494	-0.37667
P15_MYC_Codon_peg15	0.00195660829617337	0.0541458434150571	0.998332503926202	0.999998990089494	-1.9893
P150_AAVS1_peg18_TtoA	0.0150293534880003	0.216191469404313	0.935038769461178	0.999998990089494	-2.0756
P151_AAVS1_peg18_TtoC	0.600701467834384	0.999999449729043	0.114519666775855	0.485919753029479	0.49075
P152_AAVS1_peg18_TtoG	0.36355070327511	0.999999449729043	0.677724198777989	0.999998990089494	-0.41245
P153_AAVS1_peg20_CtoA	0.831770829163099	0.999999449729043	0.255803423717177	0.79139921104625	0.31212
P154_AAVS1_peg20_CtoT	0.720262132224066	0.999999449729043	0.117461833367603	0.493603659320041	0.21487
P155_AAVS1_peg20_CtoG	0.518412460039407	0.999999449729043	0.772718863753218	0.999998990089494	-0.35221
P156_AAVS1_peg21_CtoA	0.330139696390637	0.999999449729043	0.830190210515721	0.999998990089494	-0.54931
P157_AAVS1_peg21_CtoT	0.972425699344115	0.999999449729043	0.101985527091122	0.455609864897592	0.76497
P158_AAVS1_peg21_CtoG	0.986610975885387	0.999999449729043	0.0493030331006191	0.294021277123965	0.86937
P159_AAVS1_peg22_TtoA	0.997111693125406	0.999999449729043	0.01971666828377	0.179048095565354	0.9459
P16_MYC_Codon_peg16	0.363335525599633	0.999999449729043	5.91229313988736e-06	0.0043388200423653	2.4671
P160_AAVS1_peg22_TtoC	0.729952792627737	0.999999449729043	0.494817298499223	0.999998990089494	0.084003
P161_AAVS1_peg22_TtoG	0.979802379561971	0.999999449729043	0.12565931906833	0.516445992654457	0.57385
P162_AAVS1_peg23_CtoA	0.972195917168621	0.999999449729043	0.0616398519843932	0.33760069559653	0.8525
P163_AAVS1_peg23_CtoT	0.933992459069225	0.999999449729043	0.249595949293231	0.781629420155117	0.46878
P164_AAVS1_peg23_CtoG	0.476071133192038	0.999999449729043	0.689201431455687	0.999998990089494	-0.29386
P165_AAVS1_peg24_GtoA	0.980847255421554	0.999999449729043	0.0975220156632064	0.444021977402216	0.80155
P166_AAVS1_peg24_GtoT	0.787988585186788	0.999999449729043	0.097486044904053	0.444021977402216	-0.023628
P167_AAVS1_peg24_GtoC	0.831775326532339	0.999999449729043	0.352758483625176	0.920671036538984	0.31695
P168_AAVS1_peg25_AtoT	0.907264102492614	0.999999449729043	0.12345900569919	0.511417210317215	0.6834
P169_AAVS1_peg25_AtoC	0.318367457549418	0.999999449729043	0.687093988674959	0.999998990089494	-0.52605
P17_MYC_Codon_peg17	0.927789894734302	0.999999449729043	0.00196372754502671	0.0605169843447876	1.875
P170_AAVS1_peg25_AtoG	0.808352835695799	0.999999449729043	0.13647035346534	0.542977789319542	0.18403
P171_AAVS1_peg26_CtoA	0.0680084775911969	0.53933679836464	0.635187671480676	0.999998990089494	-0.96884
P172_AAVS1_peg26_CtoT	0.993568518904977	0.999999449729043	0.00073099966069983	0.0381113059617794	1.7934
P173_AAVS1_peg26_CtoG	0.579837606246053	0.999999449729043	0.436721584890399	0.999998990089494	0.39152
P174_AAVS1_peg27_CtoA	0.998763006743565	0.999999449729043	0.000639554500270573	0.0380571771983592	1.3094
P175_AAVS1_peg27_CtoT	0.859049724583757	0.999999449729043	0.404201309098938	0.986198538005443	0.21958
P176_AAVS1_peg27_CtoG	0.945384880456296	0.999999449729043	0.18092438614247	0.644435432545559	0.6439
P177_AAVS1_peg28_CtoA	0.98201065052377	0.999999449729043	0.0593092220319334	0.328965134066952	0.81288
P178_AAVS1_peg28_CtoT	0.797283641371964	0.999999449729043	0.361534407939606	0.932509438409743	0.17292
P179_AAVS1_peg28_CtoG	0.873299583036701	0.999999449729043	0.291239819035777	0.846244002481315	0.28661
P18_MYC_Codon_peg18	0.00649756431752362	0.119793122417443	0.992158655833542	0.999998990089494	-2.156
P180_AAVS1_peg29_TtoA	0.650066244398895	0.999999449729043	0.680695838776893	0.999998990089494	-0.038483
P181_AAVS1_peg29_TtoC	0.940451487151442	0.999999449729043	0.205139338331491	0.698380738298885	0.52973
P182_AAVS1_peg29_TtoG	0.985536173538771	0.999999449729043	0.0815676435757218	0.398403154629179	0.83327
P183_AAVS1_peg30_TtoA	0.99595819119392	0.999999449729043	0.016228795474498	0.160328251140512	1.1144
P184_AAVS1_peg30_TtoC	0.873726076241537	0.999999449729043	0.337863293100303	0.907030871750897	0.36192
P185_AAVS1_peg30_TtoG	0.866721138175173	0.999999449729043	0.426870680703419	0.999998990089494	0.25779
P186_AAVS1_peg31_AtoT	0.0910714606021334	0.619285932094507	0.975325662561934	0.999998990089494	-1.0816
P187_AAVS1_peg31_AtoC	0.544984644972899	0.999999449729043	0.0499813111448779	0.295499154195442	0.53356
P188_AAVS1_peg31_AtoG	0.0248469670187775	0.291701164372912	0.908432229069506	0.999998990089494	-1.8636
P189_AAVS1_peg32_GtoA	0.994313703250655	0.999999449729043	0.00527168923422511	0.0913992212927242	1.614
P19_MYC_Codon_peg19	0.00091498175570766	0.0342203176634665	0.9962972241481	0.999998990089494	-3.2927
P190_AAVS1_peg32_GtoT	0.834473442528374	0.999999449729043	0.437562751464238	0.999998990089494	0.11681
P191_AAVS1_peg32_GtoC	0.719313399011468	0.999999449729043	0.640911458596254	0.999998990089494	0.069454
P192_AAVS1_peg33_CtoA	0.798137776428583	0.999999449729043	0.427435598650771	0.999998990089494	0.038683
P193_AAVS1_peg33_CtoT	0.947398817332625	0.999999449729043	0.235653983218102	0.757838991601227	0.40687
P194_AAVS1_peg33_CtoG	0.954766134536572	0.999999449729043	0.203879417424255	0.697379830249518	0.45619
P195_AAVS1_peg34_CtoA	0.841337855812827	0.999999449729043	0.305367759612694	0.861372250023374	0.20196
P196_AAVS1_peg34_CtoT	0.383368415091618	0.999999449729043	0.75436968022621	0.999998990089494	-0.77389
P197_AAVS1_peg34_CtoG	0.335260755798882	0.999999449729043	0.841469173391486	0.999998990089494	-0.15675
P198_AAVS1_peg35_CtoA	0.99996427889233	0.999999449729043	0.000119219060763877	0.016824544466063	1.7929
P199_AAVS1_peg35_CtoT	0.999004777133305	0.999999449729043	0.0106222343757243	0.126981778975554	1.1723
P2_MYC_Codon_peg2	0.862832895713024	0.999999449729043	0.286557639522142	0.837285602978758	0.32998
P20_MYC_Codon_peg20	0.00155074758393957	0.0464198307231564	0.998908672326906	0.999998990089494	-2.0837
P200_AAVS1_peg35_CtoG	0.905756647897902	0.999999449729043	0.272702489373739	0.819857834115541	0.48543
P201_AAVS1_peg36_CtoA	0.978482021327854	0.999999449729043	0.0806729957804526	0.396714473279136	0.62359
P202_AAVS1_peg36_CtoT	0.999742163557589	0.999999449729043	0.00171824814179275	0.0569414384204232	1.395
P203_AAVS1_peg36_CtoG	0.99846820692111	0.999999449729043	0.0164195405880618	0.160997592732381	1.1506
P204_AAVS1_peg37_GtoA	0.952078548536386	0.999999449729043	0.0643484662372158	0.344507739486771	0.92754
P205_AAVS1_peg37_GtoT	0.027002694161426	0.308703289583464	0.895684061140738	0.999998990089494	-1.3603
P206_AAVS1_peg37_GtoC	0.993354555414721	0.999999449729043	0.0282408838096729	0.208266574123166	1.0053
P207_AAVS1_peg38_TtoA	0.354129471503147	0.999999449729043	0.166834962474613	0.610019457763321	-0.12911
P208_AAVS1_peg38_TtoC	0.562603117597779	0.999999449729043	0.283577259449757	0.836041965359756	-0.14551
P209_AAVS1_peg38_TtoG	0.125550135616848	0.732049565801575	0.456962659317944	0.999998990089494	-0.73674
P21_MYC_Codon_peg21	0.887406365814775	0.999999449729043	0.0127646084087106	0.139240603391685	0.7158
P210_AAVS1_peg39_TtoA	0.857427577987014	0.999999449729043	0.235745151675571	0.757838991601227	0.12663
P211_AAVS1_peg39_TtoC	0.874370508072789	0.999999449729043	0.000194326553644336	0.0209712561398684	2.0876
P212_AAVS1_peg39_TtoG	0.983120424727047	0.999999449729043	0.0415603090044068	0.26733387954186	1.3173
P213_AAVS1_peg40_GtoA	0.928963740832947	0.999999449729043	0.102155458630591	0.455609864897592	0.6186
P214_AAVS1_peg40_GtoT	0.00802125882897916	0.143833257631969	0.988353690447714	0.999998990089494	-1.5312
P215_AAVS1_peg40_GtoC	0.147108789018646	0.809098339602554	0.930992779869417	0.999998990089494	-1.3715
P216_AAVS1_peg41_TtoA	0.00160966063805403	0.0473493432632072	0.955091390092878	0.999998990089494	-1.2471
P217_AAVS1_peg41_TtoC	0.0247394533878523	0.291701164372912	0.0313921746805034	0.223936548538305	-0.99605
P218_AAVS1_peg41_TtoG	7.41595139005534e-06	0.00323582678986081	0.999717167877557	0.999998990089494	-5.5787
P219_AAVS1_peg42_AtoT	0.57084513083011	0.999999449729043	0.617858693746541	0.999998990089494	0.22108
P22_MYC_Codon_peg22	0.0931274899309126	0.620414993719096	0.966899412220696	0.999998990089494	-1.0817
P220_AAVS1_peg42_AtoC	0.0818751697849067	0.587258067114755	0.956358865081738	0.999998990089494	-0.76765
P221_AAVS1_peg42_AtoG	0.317613591711432	0.999999449729043	0.793579713411602	0.999998990089494	-0.625
P222_AAVS1_peg43_AtoT	0.785524065717229	0.999999449729043	0.0880574815700845	0.417634939765364	0.58981
P223_AAVS1_peg43_AtoC	0.86958744530486	0.999999449729043	0.109017557620754	0.476474066529439	0.30674
P224_AAVS1_peg43_AtoG	0.17898424864826	0.900323598068553	0.196372176512108	0.681833366191908	-0.90529
P225_AAVS1_peg44_TtoA	0.726723451415439	0.999999449729043	0.620444890125386	0.999998990089494	-0.068029
P226_AAVS1_peg44_TtoC	0.531205289466977	0.999999449729043	0.756179367434023	0.999998990089494	-0.20007
P227_AAVS1_peg44_TtoG	0.939739540696113	0.999999449729043	0.148382454376113	0.566320576471311	0.74294
P228_AAVS1_peg45_GtoA	0.00526172769903045	0.101465316829157	0.780573571400835	0.999998990089494	-2.5058
P229_AAVS1_peg45_GtoT	0.120343848760619	0.711196830824605	0.851683633383346	0.999998990089494	-0.08136
P23_MYC_Codon_peg23	0.0162044772616394	0.228082373499849	0.98422698212885	0.999998990089494	-1.3247
P230_AAVS1_peg45_GtoC	0.626060984104335	0.999999449729043	0.118715659921704	0.495689948445009	0.83795
P231_AAVS1_peg46_CtoA	0.993258685564259	0.999999449729043	0.0432345103748821	0.276238993559089	0.81468
P232_AAVS1_peg46_CtoT	0.993196172719001	0.999999449729043	0.0603052989733521	0.332377416236286	0.8187
P233_AAVS1_peg46_CtoG	0.998855925521447	0.999999449729043	0.00783848766898551	0.111528047377196	1.2435
P234_AAVS1_peg47_AtoT	0.0175813161944648	0.242252030511099	0.990988780582372	0.999998990089494	-1.1123
P235_AAVS1_peg47_AtoC	0.631239581251088	0.999999449729043	0.630992140115631	0.999998990089494	0.0029438
P236_AAVS1_peg47_AtoG	0.0441980974883745	0.423848422068001	0.988273870792553	0.999998990089494	-1.8089
P237_AAVS1_peg48_CtoA	0.11698093340744	0.7025167559476	0.64019088603377	0.999998990089494	-0.14138
P238_AAVS1_peg48_CtoT	0.652838465814786	0.999999449729043	0.00917241092120677	0.119469511401589	1.1646
P239_AAVS1_peg48_CtoG	0.117455475980849	0.702913782216805	0.80982051522944	0.999998990089494	-1.0688
P24_MYC_Codon_peg24	0.0226587663712245	0.278500705914862	0.996374969958985	0.999998990089494	-1.7962
P240_AAVS1_peg49_CtoA	0.164484008544697	0.861238268740031	0.034106693579298	0.235200602131924	-0.29884
P241_AAVS1_peg49_CtoT	6.0320737172355e-05	0.00961206508489596	0.998675563905567	0.999998990089494	-3.8439
P242_AAVS1_peg49_CtoG	0.676967016673437	0.999999449729043	0.0461177006860018	0.284755048103662	0.34712
P243_AAVS1_peg50_CtoA	0.624144971180051	0.999999449729043	0.725823866713879	0.999998990089494	0.027488
P244_AAVS1_peg50_CtoT	0.560931775228729	0.999999449729043	0.564555516202514	0.999998990089494	-0.016589
P245_AAVS1_peg50_CtoG	0.585696492583518	0.999999449729043	0.68357835550218	0.999998990089494	-0.27271
P246_AAVS1_peg51_CtoA	0.830630216738217	0.999999449729043	0.0437977552857391	0.277830641389862	0.39383
P247_AAVS1_peg51_CtoT	0.47538677344293	0.999999449729043	0.747309248904507	0.999998990089494	-0.22964
P248_AAVS1_peg51_CtoG	0.177140308693302	0.900323598068553	0.882986898489952	0.999998990089494	-0.8052
P249_AAVS1_peg52_CtoA	0.998947374249272	0.999999449729043	0.00203662400647855	0.06134108048103	1.4957
P25_MYC_Codon_peg25	0.0245526589807579	0.290854575618209	0.931689678493086	0.999998990089494	-1.4089
P250_AAVS1_peg52_CtoT	0.982486754161412	0.999999449729043	0.0202154628619178	0.180013883579935	0.93675
P251_AAVS1_peg52_CtoG	0.967264342528077	0.999999449729043	0.0898442431906769	0.424570809879408	0.72643
P252_Non_target_peg1	0.96991882081993	0.999999449729043	0.145102357895842	0.557005825471135	0.58166
P253_Non_target_peg2	0.982172759834929	0.999999449729043	0.0223779871619825	0.187774264070737	0.7596
P254_Non_target_peg4	0.992955811348332	0.999999449729043	0.00901502415259872	0.118599664479917	0.96418
P255_Non_target_peg5	0.989092149253573	0.999999449729043	0.0177505912500252	0.166465322011062	0.94206
P256_Non_target_peg6	0.421052583553802	0.999999449729043	0.641277190203314	0.999998990089494	0.31389
P257_Non_target_peg7	0.995289216925456	0.999999449729043	0.0204021135557191	0.180433793715187	1.0489
P258_Non_target_peg8	0.999487878584844	0.999999449729043	0.00410529151680833	0.0852988348492398	1.2633
P259_Non_target_peg9	0.999834464838193	0.999999449729043	0.000248546596592502	0.0225220921322638	1.8807
P26_MYC_Codon_peg26	0.00306513576782407	0.0710134994704726	0.756388855023425	0.999998990089494	-2.4689
P260_Non_target_peg10	0.971124739445557	0.999999449729043	0.0702260509761344	0.364785320348254	0.7003
P261_Non_target_peg11	0.865680714097035	0.999999449729043	0.237848132205719	0.759373670871431	0.17437
P262_Non_target_peg12	0.999299731611275	0.999999449729043	0.00705970926497424	0.105638483684752	1.2404
P263_Non_target_peg13	0.999805295437874	0.999999449729043	0.00337866460521875	0.0762529649695059	1.2775
P264_Non_target_peg14	0.996222462526196	0.999999449729043	0.0151403321777754	0.154231088098895	1.1854
P265_Non_target_peg15	0.996472820765438	0.999999449729043	0.00605183817430798	0.0960224990323533	1.3719
P266_Non_target_peg16	0.653195541748559	0.999999449729043	0.33837222736569	0.907030871750897	-0.12468
P267_Non_target_peg17	0.997879163639391	0.999999449729043	0.00544070503655765	0.0918952631335995	1.1378
P268_Non_target_peg18	0.997404534256634	0.999999449729043	0.00599560165139483	0.0960224990323533	1.1665
P269_Non_target_peg19	0.766186695779944	0.999999449729043	0.154740103531294	0.581276410063855	0.66133
P27_MYC_Codon_peg27	0.0463336496500632	0.433219624228091	0.988846123756917	0.999998990089494	-1.0562
P270_Non_target_peg20	0.999982919594009	0.999999449729043	6.66672719778037e-05	0.0124667798598493	1.9717
P271_Non_target_peg21	0.991656971467198	0.999999449729043	0.0261850230789817	0.200917037321911	0.75097
P272_Non_target_peg22	0.998473499048863	0.999999449729043	0.0197650495104611	0.179048095565354	1.3244
P273_Non_target_peg23	0.967158680847135	0.999999449729043	0.0253018154769906	0.195398681176287	0.92266
P274_Non_target_peg24	0.978044669737191	0.999999449729043	0.0341391248319829	0.235200602131924	0.84476
P275_Non_target_peg25	0.999952736296894	0.999999449729043	0.000199084974730359	0.0209712561398684	2.0643
P276_Non_target_peg27	0.642394989114705	0.999999449729043	0.404951653306284	0.986198538005443	0.070289
P277_Non_target_peg28	0.999126892458876	0.999999449729043	0.00666660019054361	0.101471856388623	1.2798
P278_Non_target_peg29	0.999876737518093	0.999999449729043	0.000447560811404238	0.0316679514663863	1.5946
P279_Non_target_peg30	0.993652664958181	0.999999449729043	0.00272783233124337	0.0707199789268425	1.3604
P28_MYC_Codon_peg28	0.481771288623564	0.999999449729043	0.029352761368986	0.214054399064081	0.1132
P280_Non_target_peg31	0.99731832233869	0.999999449729043	0.0101000705240215	0.124175542003014	1.3304
P281_Non_target_peg32	0.973577604531658	0.999999449729043	0.108593721078116	0.475415320706534	0.66713
P282_Non_target_peg33	0.992709690850155	0.999999449729043	0.0167193971468501	0.162718891191278	1.0118
P283_Non_target_peg34	0.973613024980821	0.999999449729043	0.103846468855639	0.458864590802347	0.59373
P284_Non_target_peg35	0.997668417285195	0.999999449729043	0.00975403326404246	0.123362604276634	1.3008
P285_Non_target_peg36	0.996911521778974	0.999999449729043	0.0101028993302682	0.124175542003014	1.338
P286_Non_target_peg38	0.999542204439545	0.999999449729043	0.0027886469817592	0.0707199789268425	1.4532
P287_Non_target_peg39	0.7486630520024	0.999999449729043	0.582366211252418	0.999998990089494	0.043807
P288_Non_target_peg40	0.619494740881054	0.999999449729043	0.535791173829641	0.999998990089494	0.011033
P289_Non_target_peg41	0.995742802734643	0.999999449729043	0.0277328029755059	0.2061103276517	0.98339
P29_MYC_Codon_peg29	0.763813649828227	0.999999449729043	0.516642782443157	0.999998990089494	0.14575
P290_Non_target_peg42	0.999247184529121	0.999999449729043	0.00517628961412971	0.0913992212927242	1.3089
P291_Non_target_peg43	0.994636069683406	0.999999449729043	0.000446555452455804	0.0316679514663863	1.4201
P292_Non_target_peg44	0.910988214964083	0.999999449729043	0.247057870326127	0.781620062087938	0.41225
P293_Non_target_peg45	0.970024296645957	0.999999449729043	0.0573017169016639	0.319863315242124	0.80118
P294_Non_target_peg46	0.906808794361313	0.999999449729043	0.228117835486874	0.749325587584236	0.4709
P295_Non_target_peg47	0.980865709898905	0.999999449729043	0.0375452216359861	0.247800014081936	0.71321
P296_Non_target_peg48	0.218053093837503	0.982910442122914	0.276150802838221	0.825037894637929	-0.42227
P297_Non_target_peg49	0.999859251173584	0.999999449729043	0.00179545176055664	0.0572753557825902	1.5916
P298_Non_target_peg50	0.978773281596002	0.999999449729043	0.0448990429265759	0.281032867726735	0.8168
P299_Non_target_peg51	0.97358527349696	0.999999449729043	0.00592709255562703	0.0960224990323533	0.96339
P3_MYC_Codon_peg3	0.994806503940938	0.999999449729043	0.0226223029764305	0.188326214631315	0.98149
P30_MYC_Codon_peg30	0.146386038649188	0.809098339602554	0.392073927094639	0.96652499165138	-0.52776
P300_Non_target_peg52	0.979272421846239	0.999999449729043	0.0627133877295684	0.339924739287806	0.85584
P301_Non_target_peg53	0.959528715630605	0.999999449729043	0.0225674962172442	0.188326214631315	0.94767
P303_Non_target_peg55	0.814724633453213	0.999999449729043	0.415977802118977	0.999998990089494	0.13612
P304_Non_target_peg56	0.977542211583273	0.999999449729043	0.0206361572881417	0.180433793715187	0.89942
P305_Non_target_peg57	0.997949629026678	0.999999449729043	0.00923388011646091	0.119587804137986	1.2242
P306_Non_target_peg58	0.992030183795241	0.999999449729043	0.012614990185318	0.138764892038498	0.88808
P307_Non_target_peg59	0.983875629507214	0.999999449729043	0.0727097507641685	0.370878378081357	0.61675
P308_Non_target_peg60	0.984136007225691	0.999999449729043	0.0474322530654738	0.2881151705926	0.85022
P309_Non_target_peg61	0.998123944717366	0.999999449729043	0.00483089718548169	0.0884551319111493	1.1959
P31_MYC_Codon_peg31	0.0031315747134037	0.0719163385937796	0.995301313671941	0.999998990089494	-2.0819
P310_Non_target_peg62	0.998863094881075	0.999999449729043	0.00210874608223556	0.06134108048103	1.4226
P311_Non_target_peg63	0.997918974707361	0.999999449729043	0.00857647847238225	0.117556129008883	1.1118
P312_Non_target_peg64	0.937923367387965	0.999999449729043	0.0487276134602709	0.291919661416451	0.858
P313_Non_target_peg65	0.988582542649467	0.999999449729043	0.0847752413982988	0.407232260515131	0.74767
P314_Non_target_peg66	0.997038650266956	0.999999449729043	0.0144454031153088	0.150669583091149	1.146
P315_Non_target_peg67	0.952980859849017	0.999999449729043	0.233568932161518	0.75772424336909	0.47474
P316_Non_target_peg68	0.993357660211212	0.999999449729043	0.027844930119629	0.2061103276517	1.1872
P317_Non_target_peg69	0.976979510104553	0.999999449729043	0.0536610585306548	0.308751005538993	0.63464
P318_Non_target_peg70	0.975602196236164	0.999999449729043	0.0393150339606752	0.256036713704099	0.57518
P319_Non_target_peg71	0.988130878338484	0.999999449729043	0.050561870327001	0.295499154195442	0.84621
P32_MYC_Codon_peg32	0.0180811958579512	0.24526720599024	0.0659745929759195	0.350347838561779	-1.9815
P320_Non_target_peg72	0.991295287589086	0.999999449729043	0.0125624212284979	0.138764892038498	0.80677
P321_Non_target_peg73	0.994438743893272	0.999999449729043	0.0213827125298408	0.183590582634705	0.90434
P322_Non_target_peg75	0.999044926323533	0.999999449729043	0.00895237253875663	0.11837025912356	1.1518
P323_Non_target_peg76	0.993923249364464	0.999999449729043	0.0188728619612337	0.17336544777021	1.0269
P324_Non_target_peg77	0.225595393202411	0.990382058694277	1.08799528120399e-05	0.00569674329238407	3.0806
P325_Non_target_peg78	0.977040895064297	0.999999449729043	0.00305089264102926	0.0732774030661891	1.4658
P326_Non_target_peg79	0.945250058850677	0.999999449729043	0.0871726789203742	0.414941951660981	0.6683
P327_Non_target_peg80	0.706510733639398	0.999999449729043	0.0205206390873228	0.180433793715187	1.0898
P328_Non_target_peg81	0.999971756565027	0.999999449729043	0.000128529751459611	0.016824544466063	1.7688
P329_Non_target_peg82	0.999993081902673	0.999999449729043	1.66908543290056e-06	0.0043388200423653	3.3457
P33_MYC_Codon_peg33	0.174193684533623	0.893172968068107	0.958513577853327	0.999998990089494	-0.5857
P330_Non_target_peg83	0.999074600338812	0.999999449729043	0.0067621576155645	0.102331379407791	1.3136
P331_Non_target_peg84	0.84279977724775	0.999999449729043	0.102637566047511	0.456981544068681	0.25941
P332_Non_target_peg85	0.914228357037376	0.999999449729043	0.231730573113309	0.754576260489793	0.32485
P333_Non_target_peg86	0.989777018660645	0.999999449729043	0.0662148231334126	0.350911754986385	0.7651
P334_Non_target_peg87	0.108097546869502	0.678655582024836	0.00610090758201732	0.0962179280103696	0.24712
P335_Non_target_peg88	0.987431843129021	0.999999449729043	0.0220677514169374	0.187575887043968	0.81215
P336_Non_target_peg89	0.999924657899949	0.999999449729043	6.62921320453063e-06	0.0043388200423653	2.2789
P337_Non_target_peg90	0.997656069449022	0.999999449729043	0.0037826315634757	0.0829167201039219	1.4445
P338_Non_target_peg91	0.997823724290312	0.999999449729043	0.00428809940046417	0.0864944036951581	1.4171
P339_Non_target_peg92	0.999946827502169	0.999999449729043	0.00106203561105158	0.0454631016603581	1.7396
P34_MYC_Codon_peg34	0.220760288231207	0.983102064359032	0.363191800879339	0.933107099805799	-0.26544
P340_Non_target_peg93	0.999992660482698	0.999999449729043	3.60594478023858e-05	0.00858214857696781	2.1055
P341_Non_target_peg95	0.970260331453041	0.999999449729043	0.0850339847128	0.407727054904964	0.65443
P342_Non_target_peg96	0.713926316937985	0.999999449729043	0.302238871381453	0.861372250023374	0.52847
P343_Non_target_peg97	0.964598366302487	0.999999449729043	0.180408997421083	0.643475143390184	0.57994
P344_Non_target_peg98	0.997209783537258	0.999999449729043	0.00129194872770107	0.0484337867523954	1.7968
P345_Non_target_peg99	0.252044863737428	0.999999449729043	0.601665147428181	0.999998990089494	-0.40637
P346_Non_target_peg100	0.999752838629294	0.999999449729043	0.00135052193771003	0.0484337867523954	1.558
P347_Non_target_peg101	0.894674831463993	0.999999449729043	0.119323264314941	0.495854453930978	0.44237
P348_Non_target_peg102	0.997415605760987	0.999999449729043	0.0147690398429836	0.152325478134182	1.1404
P349_Non_target_peg103	0.995512081851955	0.999999449729043	0.0195509092169667	0.178342440174282	0.99248
P35_MYC_Codon_peg35	0.0121179130002396	0.191112627919442	0.993245077813777	0.999998990089494	-3.173
P350_Non_target_peg104	0.999897078041233	0.999999449729043	0.000682006904775745	0.0381113059617794	1.4909
P351_Non_target_peg105	0.649927416865241	0.999999449729043	0.156636529918976	0.586658705762346	0.72247
P352_Non_target_peg106	0.881401040152664	0.999999449729043	0.35175533942547	0.920671036538984	0.45863
P353_Non_target_peg107	0.997104945200636	0.999999449729043	0.000384364791653027	0.0314458445171132	1.8179
